Turn_26_bios13g01,997CS9,94.2376,271.0297,177.4257,EXPLANATION_CONTRIBUTION
Turn_27_bios13a06,819CN3,122.0294,795.9000,674.6059,EXPLANATION_CONTRIBUTION
Turn_27_bios13f01,962CS8,142.5581,1127.1860,988.6279,EXPLANATION_CONTRIBUTION
Turn_27_bios13g04,987CS9,103.7885,484.5769,382.0000,EXPLANATION_CONTRIBUTION
Turn_29_bios13g08,010CS9,138.7077,566.1615,427.6923,EXPLANATION_CONTRIBUTION
Turn_30_bios13g02,1004CS9,99.7849,582.7312,484.7849,EXPLANATION_CONTRIBUTION
Turn_30_bios13g03,983CS9,94.8605,369.5000,275.5465,EXPLANATION_CONTRIBUTION
Turn_31_bios13a01,818CN3,163.1649,666.2990,504.5773,EXPLANATION_CONTRIBUTION
Turn_32_bios13a03,800CN3,103.2000,211.7143,109.6286,EXPLANATION_CONTRIBUTION
Turn_32_bios13a06,820CN3,78.6386,343.1084,265.1325,EXPLANATION_CONTRIBUTION
Turn_32_bios13b02,831CN6,79.9177,437.4620,358.0380,EXPLANATION_CONTRIBUTION
Turn_34_bios13a03,807CN3,142.1240,596.6529,455.5537,EXPLANATION_CONTRIBUTION
Turn_35_bios13g08,010CS9,129.9127,381.8889,252.3492,EXPLANATION_CONTRIBUTION
Turn_37_bios13b02,833CN6,132.6111,485.6296,355.0370,EXPLANATION_CONTRIBUTION
Turn_37_bios13g08,982CS9,90.2200,273.6200,185.2800,EXPLANATION_CONTRIBUTION
Turn_38_bios13e02,941CS6,91.7176,278.4118,188.1647,EXPLANATION_CONTRIBUTION
Turn_3_bios13d01,911CS3,109.8683,267.0958,157.7066,EXPLANATION_CONTRIBUTION
Turn_3_bios13d02,894CS3,123.5882,424.2745,305.2745,EXPLANATION_CONTRIBUTION
Turn_40_bios13g03,983CS9,78.6241,427.7669,349.7293,EXPLANATION_CONTRIBUTION
Turn_44_bios13g01,997CS9,78.4824,291.1882,213.2706,EXPLANATION_CONTRIBUTION
Turn_49_bios13e02,941CS6,86.6211,187.2000,100.9158,EXPLANATION_CONTRIBUTION
Turn_51_bios13a01,818CN3,143.2500,491.0962,349.5000,EXPLANATION_CONTRIBUTION
Turn_51_bios13e01,922CS6,73.6364,309.1818,241.1818,EXPLANATION_CONTRIBUTION
Turn_52_bios13e02,941CS6,91.0417,178.7500,89.6458,EXPLANATION_CONTRIBUTION
Turn_54_bios13a02,804CN3,90.9617,222.0656,131.4481,EXPLANATION_CONTRIBUTION
Turn_54_bios13g05,989CS9,120.1625,468.0125,349.0125,EXPLANATION_CONTRIBUTION
Turn_55_bios13a04,802CN3,129.1111,505.2500,379.1667,EXPLANATION_CONTRIBUTION
Turn_57_bios13a04,801CN3,107.3544,1146.5063,1039.9494,EXPLANATION_CONTRIBUTION
Turn_57_bios13a06,813CN3,96.4940,451.7560,355.6369,EXPLANATION_CONTRIBUTION
Turn_57_bios13c05,867CS1,104.9167,562.8542,458.9167,EXPLANATION_CONTRIBUTION
Turn_58_bios13a06,819CN3,121.1006,511.3711,390.6604,EXPLANATION_CONTRIBUTION
Turn_59_bios13g05,989CS9,94.8000,268.0200,175.7000,EXPLANATION_CONTRIBUTION
Turn_66_bios13c05,867CS1,98.6098,783.4146,687.0976,EXPLANATION_CONTRIBUTION
Turn_6_bios13a05,805CN3,77.0498,372.7104,295.8733,EXPLANATION_CONTRIBUTION
Turn_78_bios13a03,807CN3,156.8333,616.0952,462.9762,EXPLANATION_CONTRIBUTION
Turn_7_bios13c01,857CS1,98.0704,725.5070,628.5352,EXPLANATION_CONTRIBUTION
Turn_82_bios13a02,804CN3,121.6643,280.6224,159.5035,EXPLANATION_CONTRIBUTION
Turn_87_bios13a02,816CN3,68.0758,639.1212,572.0000,EXPLANATION_CONTRIBUTION
Turn_88_bios13a02,804CN3,96.5054,220.4086,124.9140,EXPLANATION_CONTRIBUTION
Turn_8_bios13d01,884CS3,65.3667,816.5778,751.9000,EXPLANATION_CONTRIBUTION
Turn_8_bios13e02,941CS6,102.6484,298.5703,196.5313,EXPLANATION_CONTRIBUTION
Turn_91_bios13a02,810CN3,167.7420,552.4947,385.1378,EXPLANATION_CONTRIBUTION
Turn_100_bios13a02,804CN3,72.2500,89.6250,38.8750,NEGATIVE_EXAMPLE
Turn_100_bios13a03,807CN3,58.3529,505.8235,820.2794,NEGATIVE_EXAMPLE
Turn_100_bios13g05,999CS9,44.0250,71.7500,30.4500,NEGATIVE_EXAMPLE
Turn_101_bios13a02,804CN3,39.1250,91.6250,62.2500,NEGATIVE_EXAMPLE
Turn_101_bios13g05,989CS9,83.8261,76.6304,51.8261,NEGATIVE_EXAMPLE
Turn_102_bios13a02,804CN3,42.7500,31.2500,11.7500,NEGATIVE_EXAMPLE
Turn_102_bios13a03,811CN3,55.3056,68.0093,286.1389,NEGATIVE_EXAMPLE
Turn_102_bios13g05,995CS9,39.0000,143.3125,111.1563,NEGATIVE_EXAMPLE
Turn_103_bios13a02,804CN3,144.3750,419.2500,304.1250,NEGATIVE_EXAMPLE
Turn_103_bios13a03,800CN3,50.4333,121.1667,76.2778,NEGATIVE_EXAMPLE
Turn_103_bios13g05,999CS9,47.2500,77.0313,32.2188,NEGATIVE_EXAMPLE
Turn_104_bios13a02,804CN3,44.1667,62.3333,39.0000,NEGATIVE_EXAMPLE
Turn_104_bios13a03,811CN3,53.4615,43.1923,18.5385,NEGATIVE_EXAMPLE
Turn_104_bios13g05,989CS9,51.6563,96.0313,54.1250,NEGATIVE_EXAMPLE
Turn_105_bios13a02,804CN3,68.2500,76.1250,35.1250,NEGATIVE_EXAMPLE
Turn_105_bios13a03,807CN3,53.2273,132.5909,99.2273,NEGATIVE_EXAMPLE
Turn_106_bios13a02,804CN3,51.8333,52.0000,23.5000,NEGATIVE_EXAMPLE
Turn_106_bios13a03,800CN3,62.4024,122.1341,82.5732,NEGATIVE_EXAMPLE
Turn_107_bios13a02,804CN3,37.8333,104.0000,75.3333,NEGATIVE_EXAMPLE
Turn_107_bios13a03,811CN3,63.2294,82.6697,343.3394,NEGATIVE_EXAMPLE
Turn_108_bios13a02,810CN3,45.0000,84.5494,44.2531,NEGATIVE_EXAMPLE
Turn_108_bios13a03,800CN3,93.7500,58.5000,0.0000,NEGATIVE_EXAMPLE
Turn_109_bios13a02,804CN3,35.0510,78.1633,35.4490,NEGATIVE_EXAMPLE
Turn_109_bios13a03,811CN3,60.0217,42.3913,21.0435,NEGATIVE_EXAMPLE
Turn_10_bios13a01,818CN3,109.1667,241.6667,176.6667,NEGATIVE_EXAMPLE
Turn_10_bios13a02,804CN3,55.1471,86.2647,58.2059,NEGATIVE_EXAMPLE
Turn_10_bios13a03,811CN3,51.9894,52.7766,28.7021,NEGATIVE_EXAMPLE
Turn_10_bios13a04,801CN3,49.4783,88.1739,41.0652,NEGATIVE_EXAMPLE
Turn_10_bios13a05,805CN3,37.9177,129.7405,92.3165,NEGATIVE_EXAMPLE
Turn_10_bios13a06,815CN3,67.6190,318.6905,252.9286,NEGATIVE_EXAMPLE
Turn_10_bios13b01,827CN6,11092.7288,916.3729,10111.1186,NEGATIVE_EXAMPLE
Turn_10_bios13b02,835CN6,32.6368,290.6771,9224.0673,NEGATIVE_EXAMPLE
Turn_10_bios13b03,834CN6,43.3820,658.2457,2292.1144,NEGATIVE_EXAMPLE
Turn_10_bios13c01,872CS1,45.0987,264.0096,431.8312,NEGATIVE_EXAMPLE
Turn_10_bios13c05,870CS1,54.6558,245.4675,434.4156,NEGATIVE_EXAMPLE
Turn_10_bios13d02,891CS3,84.3636,136.1591,96.8182,NEGATIVE_EXAMPLE
Turn_10_bios13d03,915CS3,43.9412,1003.5000,1793.0294,NEGATIVE_EXAMPLE
Turn_10_bios13d04,892CS3,39.6364,1817.7273,14562.4659,NEGATIVE_EXAMPLE
Turn_10_bios13d09,897CS3,61.5192,318.3077,290.9808,NEGATIVE_EXAMPLE
Turn_10_bios13e01,917CS6,54.2874,238.2701,958.1149,NEGATIVE_EXAMPLE
Turn_10_bios13e02,933CS6,42.7022,144.7809,634.6461,NEGATIVE_EXAMPLE
Turn_10_bios13e04,005CS6,52.9308,319.2000,274.0692,NEGATIVE_EXAMPLE
Turn_10_bios13f01,962CS8,69.6071,98.0714,63.5357,NEGATIVE_EXAMPLE
Turn_10_bios13f02,949CS8,54.9394,147.9621,95.5000,NEGATIVE_EXAMPLE
Turn_10_bios13g01,1003CS9,50.7222,172.0278,123.4722,NEGATIVE_EXAMPLE
Turn_10_bios13g02,991CS9,46.8000,195.0000,154.4000,NEGATIVE_EXAMPLE
Turn_10_bios13g03,977CS9,47.3929,157.1071,118.0714,NEGATIVE_EXAMPLE
Turn_10_bios13g04,990CS9,52.9853,2292.2941,2827.5294,NEGATIVE_EXAMPLE
Turn_10_bios13g05,989CS9,58.7667,174.7333,152.8667,NEGATIVE_EXAMPLE
Turn_10_bios13g08,1005CS9,75.4667,122.7000,81.0667,NEGATIVE_EXAMPLE
Turn_10_bios13g09,1000CS9,55.1250,115.0625,86.2813,NEGATIVE_EXAMPLE
Turn_110_bios13a02,804CN3,44.7111,49.9185,1927.0000,NEGATIVE_EXAMPLE
Turn_110_bios13a03,811CN3,58.1250,41.7250,19.5000,NEGATIVE_EXAMPLE
Turn_111_bios13a02,816CN3,33.8408,167.3284,569.9104,NEGATIVE_EXAMPLE
Turn_111_bios13a03,800CN3,74.6000,319.1500,290.6000,NEGATIVE_EXAMPLE
Turn_112_bios13a02,804CN3,74.7778,88.4028,48.9722,NEGATIVE_EXAMPLE
Turn_112_bios13a03,800CN3,67.1000,128.7000,134.9500,NEGATIVE_EXAMPLE
Turn_113_bios13a02,804CN3,48.0000,75.6154,43.7692,NEGATIVE_EXAMPLE
Turn_113_bios13a03,811CN3,68.5833,81.8958,70.8542,NEGATIVE_EXAMPLE
Turn_114_bios13a02,804CN3,66.2143,193.3214,134.8929,NEGATIVE_EXAMPLE
Turn_114_bios13a03,800CN3,13.4545,63.0909,582.1818,NEGATIVE_EXAMPLE
Turn_115_bios13a02,804CN3,88.5000,124.8333,54.5000,NEGATIVE_EXAMPLE
Turn_115_bios13a03,807CN3,60.3936,253.4149,231.5319,NEGATIVE_EXAMPLE
Turn_116_bios13a02,804CN3,58.7500,31.2500,7.7500,NEGATIVE_EXAMPLE
Turn_116_bios13a03,800CN3,55.7857,505.8571,460.1429,NEGATIVE_EXAMPLE
Turn_117_bios13a02,804CN3,64.7059,163.7941,105.4706,NEGATIVE_EXAMPLE
Turn_117_bios13a03,811CN3,63.5132,142.2895,127.6184,NEGATIVE_EXAMPLE
Turn_118_bios13a02,804CN3,58.8182,133.2727,82.9545,NEGATIVE_EXAMPLE
Turn_118_bios13a03,811CN3,64.1111,61.5370,40.7963,NEGATIVE_EXAMPLE
Turn_119_bios13a02,810CN3,20.2534,145.4013,1534.0269,NEGATIVE_EXAMPLE
Turn_119_bios13a03,807CN3,56.7969,186.7031,171.3281,NEGATIVE_EXAMPLE
Turn_11_bios13a01,809CN3,34.0541,138.3243,454.5135,NEGATIVE_EXAMPLE
Turn_11_bios13a02,816CN3,11.2593,101.1111,2170.0185,NEGATIVE_EXAMPLE
Turn_11_bios13a03,807CN3,41.6667,31.1667,5.1667,NEGATIVE_EXAMPLE
Turn_11_bios13a04,814CN3,45.1087,124.8043,95.8551,NEGATIVE_EXAMPLE
Turn_11_bios13b01,827CN6,59.4615,98.3846,56.3462,NEGATIVE_EXAMPLE
Turn_11_bios13b02,831CN6,45.6786,102.5000,143.1786,NEGATIVE_EXAMPLE
Turn_11_bios13b03,002CN6,47.4853,246.3088,1028.3750,NEGATIVE_EXAMPLE
Turn_11_bios13c01,871CS1,29.5970,173.3946,2812.7007,NEGATIVE_EXAMPLE
Turn_11_bios13c05,867CS1,38.6957,89.5217,35.2609,NEGATIVE_EXAMPLE
Turn_11_bios13d01,889CS3,58.4242,303.5000,246.0455,NEGATIVE_EXAMPLE
Turn_11_bios13d02,905CS3,44.5714,1770.5714,1735.4643,NEGATIVE_EXAMPLE
Turn_11_bios13d03,886CS3,69.5109,295.5217,303.8261,NEGATIVE_EXAMPLE
Turn_11_bios13d04,892CS3,53.5000,242.7688,376.0302,NEGATIVE_EXAMPLE
Turn_11_bios13d09,897CS3,38.3387,173.0000,424.5000,NEGATIVE_EXAMPLE
Turn_11_bios13e01,922CS6,33.1250,3947.2656,5409.1250,NEGATIVE_EXAMPLE
Turn_11_bios13e02,937CS6,36.4022,210.9669,727.4876,NEGATIVE_EXAMPLE
Turn_11_bios13e04,938CS6,24.6561,358.2292,2852.4091,NEGATIVE_EXAMPLE
Turn_11_bios13f01,962CS8,74.0500,202.0250,140.0500,NEGATIVE_EXAMPLE
Turn_11_bios13f02,967CS8,52.5341,239.3182,188.0227,NEGATIVE_EXAMPLE
Turn_11_bios13g01,997CS9,40.1250,93.8750,59.8750,NEGATIVE_EXAMPLE
Turn_11_bios13g02,1004CS9,45.3000,321.3000,285.4000,NEGATIVE_EXAMPLE
Turn_11_bios13g03,983CS9,46.6333,300.6917,270.0500,NEGATIVE_EXAMPLE
Turn_11_bios13g04,987CS9,56.4828,918.7759,1607.3276,NEGATIVE_EXAMPLE
Turn_11_bios13g05,999CS9,44.3438,139.1875,101.4219,NEGATIVE_EXAMPLE
Turn_11_bios13g08,010CS9,57.6146,148.5208,100.0885,NEGATIVE_EXAMPLE
Turn_11_bios13g09,979CS9,81.0000,0.0000,0.0000,NEGATIVE_EXAMPLE
Turn_120_bios13a02,804CN3,41.3109,103.9430,131.6166,NEGATIVE_EXAMPLE
Turn_120_bios13a03,807CN3,64.5000,139.4821,162.6250,NEGATIVE_EXAMPLE
Turn_121_bios13a02,804CN3,48.1250,89.3750,63.6875,NEGATIVE_EXAMPLE
Turn_121_bios13a03,807CN3,51.5000,60.9000,21.8000,NEGATIVE_EXAMPLE
Turn_122_bios13a02,804CN3,29.8481,245.8228,828.6076,NEGATIVE_EXAMPLE
Turn_122_bios13a03,811CN3,58.9815,41.8889,22.4815,NEGATIVE_EXAMPLE
Turn_123_bios13a02,816CN3,82.0294,1749.5588,2965.0882,NEGATIVE_EXAMPLE
Turn_123_bios13a03,811CN3,98.8684,58.2895,20.9737,NEGATIVE_EXAMPLE
Turn_124_bios13a02,804CN3,46.2237,78.6711,42.8947,NEGATIVE_EXAMPLE
Turn_124_bios13a03,807CN3,69.8333,179.4048,191.3333,NEGATIVE_EXAMPLE
Turn_125_bios13a02,816CN3,58.2100,118.0900,110.4200,NEGATIVE_EXAMPLE
Turn_126_bios13a02,804CN3,112.3000,92.0000,32.7000,NEGATIVE_EXAMPLE
Turn_127_bios13a02,810CN3,24.1617,75.9383,1735.9817,NEGATIVE_EXAMPLE
Turn_128_bios13a02,804CN3,49.3333,39.0000,7.8333,NEGATIVE_EXAMPLE
Turn_129_bios13a02,816CN3,51.2143,121.5000,104.7143,NEGATIVE_EXAMPLE
Turn_12_bios13a01,818CN3,93.0000,226.8077,261.6538,NEGATIVE_EXAMPLE
Turn_12_bios13a02,810CN3,88.7875,155.1917,897.8208,NEGATIVE_EXAMPLE
Turn_12_bios13a03,811CN3,52.9853,45.8824,19.2941,NEGATIVE_EXAMPLE
Turn_12_bios13a04,814CN3,57.2500,111.8333,78.0000,NEGATIVE_EXAMPLE
Turn_12_bios13a05,812CN3,52.5909,197.8636,150.9545,NEGATIVE_EXAMPLE
Turn_12_bios13a06,819CN3,49.6712,71.2740,40.6164,NEGATIVE_EXAMPLE
Turn_12_bios13b01,842CN6,59.7553,362.4474,848.5258,NEGATIVE_EXAMPLE
Turn_12_bios13b02,833CN6,76.2222,523.4444,459.3333,NEGATIVE_EXAMPLE
Turn_12_bios13b03,850CN6,31.0808,215.7485,731.8623,NEGATIVE_EXAMPLE
Turn_12_bios13c01,857CS1,57.5816,287.3265,274.1633,NEGATIVE_EXAMPLE
Turn_12_bios13c05,862CS1,77.3043,250.9565,195.0217,NEGATIVE_EXAMPLE
Turn_12_bios13d03,915CS3,36.3333,211.9167,182.0833,NEGATIVE_EXAMPLE
Turn_12_bios13d04,887CS3,1.9048,727.4022,38628.7002,NEGATIVE_EXAMPLE
Turn_12_bios13d09,898CS3,8.9082,194.9937,572.8956,NEGATIVE_EXAMPLE
Turn_12_bios13e01,946CS6,55.8919,255.0811,228.5270,NEGATIVE_EXAMPLE
Turn_12_bios13e02,933CS6,111.8095,115.1429,92.1190,NEGATIVE_EXAMPLE
Turn_12_bios13e04,938CS6,28.5556,131.1481,611.0556,NEGATIVE_EXAMPLE
Turn_12_bios13f01,962CS8,76.9286,161.5714,129.1786,NEGATIVE_EXAMPLE
Turn_12_bios13f02,949CS8,57.6607,178.8393,127.0536,NEGATIVE_EXAMPLE
Turn_12_bios13g01,997CS9,50.4000,111.0667,61.7333,NEGATIVE_EXAMPLE
Turn_12_bios13g02,984CS9,49.1328,323.0078,2328.0469,NEGATIVE_EXAMPLE
Turn_12_bios13g03,977CS9,55.0000,155.1389,143.8611,NEGATIVE_EXAMPLE
Turn_12_bios13g04,987CS9,39.1450,555.0611,3587.6489,NEGATIVE_EXAMPLE
Turn_12_bios13g05,989CS9,47.2203,128.8983,98.4661,NEGATIVE_EXAMPLE
Turn_12_bios13g08,010CS9,64.7222,139.8333,92.7407,NEGATIVE_EXAMPLE
Turn_12_bios13g09,1000CS9,50.0000,107.2500,59.8750,NEGATIVE_EXAMPLE
Turn_130_bios13a02,804CN3,45.8542,96.5208,60.4167,NEGATIVE_EXAMPLE
Turn_131_bios13a02,810CN3,48.8235,123.1345,112.7731,NEGATIVE_EXAMPLE
Turn_132_bios13a02,804CN3,59.0000,56.8571,33.5000,NEGATIVE_EXAMPLE
Turn_133_bios13a02,804CN3,42.2857,82.6429,43.1429,NEGATIVE_EXAMPLE
Turn_134_bios13a02,804CN3,121.1538,88.1923,34.8077,NEGATIVE_EXAMPLE
Turn_135_bios13a02,810CN3,78.0217,133.2826,97.0000,NEGATIVE_EXAMPLE
Turn_136_bios13a02,810CN3,75.6154,108.0000,39.5769,NEGATIVE_EXAMPLE
Turn_137_bios13a02,816CN3,35.2769,87.0000,56.1615,NEGATIVE_EXAMPLE
Turn_138_bios13a02,804CN3,117.0000,195.0000,117.0000,NEGATIVE_EXAMPLE
Turn_139_bios13a02,816CN3,43.5789,91.1316,50.4211,NEGATIVE_EXAMPLE
Turn_13_bios13a01,817CN3,55.3500,323.7000,273.0000,NEGATIVE_EXAMPLE
Turn_13_bios13a02,804CN3,57.7125,120.9000,71.3750,NEGATIVE_EXAMPLE
Turn_13_bios13a03,807CN3,63.6250,128.7000,104.0500,NEGATIVE_EXAMPLE
Turn_13_bios13a04,801CN3,45.7143,228.4286,291.9286,NEGATIVE_EXAMPLE
Turn_13_bios13a05,821CN3,51.7841,333.1136,3441.7386,NEGATIVE_EXAMPLE
Turn_13_bios13a06,815CN3,59.8333,293.7500,244.3333,NEGATIVE_EXAMPLE
Turn_13_bios13b01,839CN6,80.2705,350.8033,384.4918,NEGATIVE_EXAMPLE
Turn_13_bios13b02,831CN6,27.2500,67.2500,42.9375,NEGATIVE_EXAMPLE
Turn_13_bios13b03,002CN6,56.3214,321.5000,276.8929,NEGATIVE_EXAMPLE
Turn_13_bios13c01,871CS1,53.0621,325.3862,1933.8414,NEGATIVE_EXAMPLE
Turn_13_bios13c05,angel?,37.8571,97.5000,61.8571,NEGATIVE_EXAMPLE
Turn_13_bios13d01,889CS3,43.7924,222.5467,659.6159,NEGATIVE_EXAMPLE
Turn_13_bios13d02,905CS3,18.0313,83.3750,1003.5313,NEGATIVE_EXAMPLE
Turn_13_bios13d03,886CS3,61.4697,184.2348,151.0152,NEGATIVE_EXAMPLE
Turn_13_bios13d09,897CS3,57.7000,152.3667,101.9333,NEGATIVE_EXAMPLE
Turn_13_bios13e01,917CS6,61.9254,240.0075,283.6418,NEGATIVE_EXAMPLE
Turn_13_bios13e02,941CS6,45.8554,104.1205,88.5181,NEGATIVE_EXAMPLE
Turn_13_bios13f01,948CS8,47.7847,192.8958,164.7778,NEGATIVE_EXAMPLE
Turn_13_bios13f02,967CS8,51.5921,175.7105,124.9342,NEGATIVE_EXAMPLE
Turn_13_bios13g01,1003CS9,62.1296,239.7778,238.6111,NEGATIVE_EXAMPLE
Turn_13_bios13g02,984CS9,54.6071,71.3214,44.0357,NEGATIVE_EXAMPLE
Turn_13_bios13g03,994CS9,45.5135,606.9324,563.5270,NEGATIVE_EXAMPLE
Turn_13_bios13g05,995CS9,77.9167,3435.2500,4770.4167,NEGATIVE_EXAMPLE
Turn_13_bios13g08,010CS9,62.3846,118.1923,58.8077,NEGATIVE_EXAMPLE
Turn_13_bios13g09,979CS9,83.4000,2531.1000,2495.2500,NEGATIVE_EXAMPLE
Turn_14_bios13a01,818CN3,74.6742,160.9621,746.1288,NEGATIVE_EXAMPLE
Turn_14_bios13a02,816CN3,67.0333,475.8000,771.1667,NEGATIVE_EXAMPLE
Turn_14_bios13a03,811CN3,73.6563,50.2188,33.5938,NEGATIVE_EXAMPLE
Turn_14_bios13a04,802CN3,78.6667,174.2083,142.3333,NEGATIVE_EXAMPLE
Turn_14_bios13a06,820CN3,37.6667,192.4167,166.4167,NEGATIVE_EXAMPLE
Turn_14_bios13b02,831CN6,51.6957,73.5870,52.2500,NEGATIVE_EXAMPLE
Turn_14_bios13b03,834CN6,47.3986,446.6377,1277.7246,NEGATIVE_EXAMPLE
Turn_14_bios13c05,879CS1,38.7534,334.4658,572.3014,NEGATIVE_EXAMPLE
Turn_14_bios13d01,911CS3,70.9677,221.9194,191.2097,NEGATIVE_EXAMPLE
Turn_14_bios13d02,891CS3,67.6250,202.1667,157.9167,NEGATIVE_EXAMPLE
Turn_14_bios13d03,915CS3,38.8158,244.6711,226.3816,NEGATIVE_EXAMPLE
Turn_14_bios13d09,898CS3,62.4182,139.1273,106.0545,NEGATIVE_EXAMPLE
Turn_14_bios13e01,922CS6,61.7083,241.1667,204.1250,NEGATIVE_EXAMPLE
Turn_14_bios13e02,937CS6,41.2778,280.0556,242.6111,NEGATIVE_EXAMPLE
Turn_14_bios13e04,004CS6,37.2867,225.5133,1134.3000,NEGATIVE_EXAMPLE
Turn_14_bios13f01,962CS8,78.0556,93.5556,65.8333,NEGATIVE_EXAMPLE
Turn_14_bios13f02,949CS8,66.2095,208.2838,208.4662,NEGATIVE_EXAMPLE
Turn_14_bios13g01,997CS9,62.3382,147.5147,96.9412,NEGATIVE_EXAMPLE
Turn_14_bios13g02,991CS9,43.7000,215.3000,176.3000,NEGATIVE_EXAMPLE
Turn_14_bios13g04,987CS9,57.6923,201.6154,148.7308,NEGATIVE_EXAMPLE
Turn_14_bios13g05,999CS9,58.4583,118.3333,74.1667,NEGATIVE_EXAMPLE
Turn_14_bios13g08,1005CS9,71.9706,87.6176,42.7353,NEGATIVE_EXAMPLE
Turn_14_bios13g09,1000CS9,49.8031,160.7205,210.3031,NEGATIVE_EXAMPLE
Turn_15_bios13a01,809CN3,48.8889,477.3556,444.0667,NEGATIVE_EXAMPLE
Turn_15_bios13a02,804CN3,37.0550,84.0100,145.2750,NEGATIVE_EXAMPLE
Turn_15_bios13a03,811CN3,62.1232,73.9348,172.0580,NEGATIVE_EXAMPLE
Turn_15_bios13a04,802CN3,56.6250,85.8750,42.8750,NEGATIVE_EXAMPLE
Turn_15_bios13a06,813CN3,35.4550,323.7672,3719.9365,NEGATIVE_EXAMPLE
Turn_15_bios13b01,842CN6,61.5495,359.7363,327.5879,NEGATIVE_EXAMPLE
Turn_15_bios13b02,831CN6,86.8125,99.5000,69.1875,NEGATIVE_EXAMPLE
Turn_15_bios13b03,002CN6,50.2143,159.3571,114.7143,NEGATIVE_EXAMPLE
Turn_15_bios13c01,857CS1,52.7910,250.5706,364.1243,NEGATIVE_EXAMPLE
Turn_15_bios13c05,867CS1,47.3333,125.8333,82.1333,NEGATIVE_EXAMPLE
Turn_15_bios13d01,889CS3,54.3077,258.9135,205.2212,NEGATIVE_EXAMPLE
Turn_15_bios13d02,894CS3,59.6042,135.1979,110.8750,NEGATIVE_EXAMPLE
Turn_15_bios13d03,886CS3,52.0522,202.9217,533.9913,NEGATIVE_EXAMPLE
Turn_15_bios13d09,897CS3,60.9063,158.9375,101.9375,NEGATIVE_EXAMPLE
Turn_15_bios13e01,946CS6,45.8254,1074.1429,3121.3968,NEGATIVE_EXAMPLE
Turn_15_bios13e02,933CS6,55.2586,160.6121,197.5776,NEGATIVE_EXAMPLE
Turn_15_bios13e04,005CS6,53.6667,196.7778,154.3333,NEGATIVE_EXAMPLE
Turn_15_bios13f01,962CS8,65.6129,167.8226,115.5484,NEGATIVE_EXAMPLE
Turn_15_bios13f02,967CS8,57.2683,177.8780,121.5610,NEGATIVE_EXAMPLE
Turn_15_bios13g01,1003CS9,37.3147,140.2937,391.2448,NEGATIVE_EXAMPLE
Turn_15_bios13g02,1004CS9,45.6607,235.3929,191.1250,NEGATIVE_EXAMPLE
Turn_15_bios13g03,994CS9,39.0794,216.3131,560.5888,NEGATIVE_EXAMPLE
Turn_15_bios13g04,993CS9,39.4000,153.9333,338.2000,NEGATIVE_EXAMPLE
Turn_15_bios13g05,989CS9,47.2878,233.5540,276.9640,NEGATIVE_EXAMPLE
Turn_15_bios13g08,1005CS9,74.7021,134.2660,85.4362,NEGATIVE_EXAMPLE
Turn_15_bios13g09,979CS9,80.5200,2876.0000,2878.1400,NEGATIVE_EXAMPLE
Turn_16_bios13a01,817CN3,48.6703,258.6868,210.8736,NEGATIVE_EXAMPLE
